12.173,1614.2
12.181,1682.6
12.189,1762.7
12.196,1847.5
12.204,1930.6
12.213,2021
12.223,2094.7
12.235,2162.5
12.248,2197
12.26,2206.3
12.273,2201.9
12.285,2195.3
12.298,2195.2
12.31,2206.4
12.327,2241.9
12.345,2294.8
12.362,2355.5
12.38,2414.6
12.397,2465.8
12.42,2519.1
12.443,2561.7
12.466,2601.7
12.493,2654.4
12.5,2668.8
12.523,2719
12.56,2801.8
12.591,2867.1
12.591,2867.1
12.601,2880.6
12.614,2891.2
12.627,2901
12.64,2911.9
12.666,2944.1
12.699,3005.8
12.732,3080.3
12.765,3153.1
12.798,3217.2
12.842,3295.7
12.886,3375.1
12.93,3459.2
13,3593.7
13.002,3596.4
13.004,3595.9
13.007,3589.8
13.01,3578
13.014,3555.2
13.022,3483.5
13.031,3395.6
13.039,3306.5
13.048,3227.8
13.056,3167.2
13.067,3122.8
13.08,3115
13.094,3152.1
13.107,3217.6
13.121,3293
13.134,3362.2
13.147,3414.9
13.161,3447.7
13.179,3466.2
13.196,3469.2
13.214,3470.7
13.231,3480.5
13.249,3502.1
13.276,3551.4
13.303,3606.9
13.33,3656.7
13.357,3697.3
13.398,3751.7
13.439,3808.7
13.48,3872.1
13.5,3905.3
13.543,3973
13.609,4072.5
13.7,4209.4
13.792,4348.3
13.892,4500.7
13.992,4652.3
14,4664.7
14.002,4666.2
14.004,4664
14.007,4654.8
14.01,4638.9
14.013,4610.3
14.021,4523.3
14.029,4416.3
14.037,4304.9
14.044,4201.5
14.052,4115.2
14.062,4040
14.074,3998.4
14.086,4010.3
14.099,4062
14.111,4135.6
14.123,4213.2
14.135,4280.8
14.147,4329.9
14.164,4363.5
14.18,4369.7
14.196,4361.3
14.212,4352
14.228,4351.3
14.248,4367.4
14.275,4410.2
14.302,4460.7
14.329,4504.2
14.356,4536.5
14.396,4576.1
14.436,4618.6
14.477,4668.7
14.5,4700.2
14.544,4756.6
14.609,4834
14.698,4940.5
14.788,5049.5
14.888,5171.7
14.988,5293
15,5307.9
15.003,5308.7
15.006,5304.6
15.008,5294.8
15.011,5279.9
15.016,5245.9
15.025,5155.4
15.034,5051.1
15.044,4951.1
15.053,4868.9
15.062,4812.3
15.075,4780.7
15.087,4793.4
15.1,4838.4
15.112,4900.3
15.125,4964.2
15.137,5018.5
15.152,5062.4
15.172,5086.7
15.192,5084.9
15.212,5076.5
15.232,5076.6
15.252,5091.5
15.282,5132.3
15.312,5178.6
15.342,5216.7
15.372,5244.7
15.414,5280
15.456,5320.2
15.5,5368.2
15.565,5438.8
15.644,5518.9
15.744,5620.6
15.844,5724.1
15.944,5827.9
16,5886.2
16.003,5886.3
16.005,5881.4
16.008,5870.6
16.01,5854.5
16.015,5818.8
16.024,5718.6
16.033,5600.7
16.042,5484.5
16.051,5384.9
16.06,5311.5
16.071,5261.4
16.083,5257.6
16.094,5290.7
16.106,5347
16.117,5412
16.129,5473.1
16.14,5521.6
16.156,5560.8
16.177,5574.3
16.197,5562.1
16.218,5547.7
16.239,5546.9
16.259,5563.7
16.287,5601.8
16.315,5641.6
16.343,5671.6
16.378,5696.6
16.412,5718.4
16.454,5751.4
16.5,5794.6
16.562,5851.5
16.637,5915.2
16.737,6000
16.837,6087
16.937,6174
17,6228.6
17.004,6228.1
17.008,6220.2
17.013,6204.9
17.017,6183.5
17.026,6128.5
17.038,6044.4
17.05,5969.3
17.062,5917.9
17.074,5896.3
17.091,5910.1
17.108,5957.4
17.124,6015.7
17.141,6065.8
17.158,6097.6
17.18,6112.5
17.202,6110.4
17.224,6107.3
17.245,6113.8
17.274,6137.6
17.309,6177.1
17.344,6212.8
17.379,6239.5
17.436,6278.3
17.494,6321.6
17.5,6326.6
17.529,6351.6
17.588,6399.6
17.663,6458.6
17.763,6536.3
17.863,6615.5
17.963,6694.7
18,6723.6
18.002,6722.9
18.005,6717.2
18.008,6702.2
18.01,6679.1
18.014,6637
18.023,6520.4
18.031,6382.7
18.039,6243.8
18.048,6119.4
18.056,6020.5
18.066,5941.1
18.08,5909
18.093,5942.8
18.107,6017.5
18.121,6105.4
18.134,6183.3
18.148,6237
18.161,6262.1
18.179,6260.7
18.197,6238.1
18.214,6214.1
18.232,6202.4
18.25,6207.5
18.277,6236.8
18.304,6273.9
18.331,6302.6
18.357,6318.8
18.398,6334.7
18.439,6354.3
18.479,6382.2
18.5,6398.4
18.543,6429.4
18.609,6470.3
18.7,6526.8
18.792,6586
18.892,6651.1
18.992,6715.2
19,6720.6
19.002,6720
19.003,6715.9
19.006,6701.7
19.008,6678.1
19.01,6645.9
19.014,6572.6
19.022,6404.4
19.029,6207.3
19.036,6003.9
19.044,5813.2
19.051,5649.2
19.058,5520.9
19.068,5415.9
19.077,5373.1
19.086,5384.7
19.095,5437.8
19.105,5517.2
19.114,5607.5
19.123,5695.3
19.132,5770.4
19.144,5836.5
19.159,5875.1
19.173,5869.6
19.188,5836.9
19.203,5796.3
19.218,5763.6
19.232,5747.5
19.252,5752.3
19.271,5776.8
19.29,5807.6
19.309,5833.1
19.328,5848.1
19.358,5855.6
19.387,5856.7
19.417,5863.1
19.447,5877.5
19.5,5908.3
19.553,5934.9
19.607,5956.4
19.688,5990.8
19.769,6028.2
19.869,6074.1
19.969,6118.8
20,6132.7
20.001,6132
20.003,6128.3
20.005,6115
20.007,6092.6
20.01,6061.8
20.013,5998.8
20.018,5881.9
20.018,5881.8
20.018,5881.8
20.021,5802.3
20.024,5719.4
20.027,5634.7
20.03,5549.6
20.033,5464.7
20.039,5302.3
20.047,5100.5
20.055,4933.8
20.063,4810.9
20.073,4723.6
20.082,4704
20.092,4740.1
20.102,4814.9
20.112,4909.6
20.122,5007
20.132,5093.1
20.142,5158.7
20.154,5206.4
20.169,5215.4
20.185,5186.2
20.2,5140.2
20.215,5097.2
20.23,5070.2
20.245,5063.7
20.266,5080.3
20.287,5111.2
20.308,5139.8
20.329,5156.4
20.355,5160.6
20.381,5156.2
20.407,5154.1
20.439,5161.2
20.484,5180.8
20.5,5188.9
20.532,5200.8
20.591,5215.6
20.65,5230
20.71,5248
20.81,5278.9
20.91,5308.1
21,5334.2
21.001,5333.7
21.002,5331.2
21.004,5322.4
21.005,5306.9
21.007,5285
21.009,5246.4
21.014,5131.7
21.02,4918.8
21.027,4666.5
21.033,4399
21.04,4137.1
21.046,3897.6
21.053,3692.5
21.059,3529.7
21.066,3412.9
21.072,3342.1
21.079,3314.7
21.085,3325.4
21.092,3367.4
21.098,3433.3
21.105,3514.8
21.111,3604.3
21.118,3694.7
21.126,3798.2
21.134,3885.7
21.143,3962.8
21.156,4011.7
21.168,4013.3
21.18,3980.1
21.192,3928.1
21.204,3873.2
21.216,3827.5
21.228,3798.4
21.243,3787.3
21.258,3799
21.273,3823.9
21.289,3851.7
21.304,3874.1
21.319,3887
21.341,3889.9
21.364,3881.3
21.386,3871.7
21.409,3868.3
21.437,3873.8
21.472,3886.7
21.5,3895.6
21.536,3901.1
21.594,3905.8
21.653,3912.8
21.711,3923
21.802,3937.5
21.902,3951.4
22,3965.1
22.002,3964
22.005,3960.3
22.007,3951.2
22.01,3937.6
22.014,3913.6
22.022,3842.7
22.031,3758.1
22.039,3671.8
22.048,3593.8
22.056,3530.8
22.067,3479.6
22.08,3455.4
22.091,3466.9
22.103,3497.6
22.114,3537.7
22.125,3578.3
22.136,3612.2
22.15,3639.2
22.168,3649.4
22.186,3638.3
22.204,3618.1
22.222,3600.1
22.24,3591.2
22.262,3593.7
22.284,3605.3
22.306,3618.1
22.329,3626.5
22.358,3629.4
22.396,3627.6
22.434,3627.9
22.473,3633
22.5,3638.3
22.546,3645.4
22.612,3651.8
22.703,3660.6
22.794,3670.9
22.894,3682.2
22.994,3692.8
23,3693.4
23.001,3692.9
23.002,3691.1
23.003,3684.5
23.005,3672.7
23.006,3655.8
23.007,3634
23.01,3580.6
23.015,3432.7
23.021,3243.7
23.026,3029.1
23.032,2803.2
23.037,2578.4
23.042,2365
23.048,2171.4
23.053,2003.7
23.058,1866
23.064,1760.3
23.069,1687.1
23.075,1645.1
23.08,1632.1
23.085,1644.6
23.091,1678.7
23.096,1729.8
23.101,1793.4
23.107,1864.8
23.112,1939.8
23.118,2014.5
23.124,2100
23.131,2175.3
23.137,2236.9
23.146,2294.9
23.155,2324.7
23.164,2328.8
23.172,2312
23.181,2280.6
23.19,2241.2
23.199,2200.1
23.207,2162.4
23.216,2131.8
23.227,2106.2
23.242,2095.1
23.255,2102.5
23.267,2119.5
23.279,2140.2
23.291,2159.5
23.304,2173.8
23.32,2182.9
23.341,2181.3
23.362,2171.2
23.383,2160.8
23.404,2155.7
23.425,2156.7
23.453,2163.1
23.481,2169.5
23.5,2172
23.53,2172.2
23.57,2170.6
23.609,2170.5
23.657,2173.2
23.723,2176.8
23.789,2178.8
23.886,2181.2
23.986,2184.2
24,2184.7
24.001,2184.5
24.001,2183.8
24.002,2180.7
24.003,2176.1
24.003,2169.4
24.004,2160.6
24.005,2144.3
24.007,2110.8
24.009,2046.1
24.012,1939.6
24.015,1810
24.018,1661.7
24.021,1532.1
24.023,1395.3
24.025,1289.5
24.027,1181.6
24.028,1072.2
24.03,962.11
24.033,811.66
24.036,619.33
24.039,432.43
24.042,253.61
24.045,85.193
24.048,-70.922
24.052,-228.36
24.055,-329.98
24.057,-421.49
24.062,-563.85
24.067,-669.96
24.07,-730.38
24.074,-767.53
24.078,-782.82
24.082,-778.03
24.085,-760.32
24.088,-731.67
24.092,-693.47
24.095,-647.15
24.097,-604.23
24.1,-557.66
24.103,-508.25
24.105,-456.76
24.108,-403.94
24.111,-350.5
24.113,-297.11
24.116,-244.4
24.119,-178.02
24.123,-98.612
24.128,-26.29
24.132,37.441
24.136,91.5
24.141,135.25
24.145,168.45
24.149,187.89
24.152,200.53
24.156,206.75
24.159,207
24.163,201.86
24.166,194.07
24.169,183.45
24.171,170.38
24.174,155.23
24.177,138.38
24.18,120.19
24.183,101.02
24.186,77.083
24.19,52.791
24.193,28.669
24.198,-0.64816
24.203,-34.453
24.209,-65.677
24.215,-91.442
24.22,-111.13
24.225,-122.17
24.229,-129.34
24.234,-132.85
24.238,-132.98
24.243,-130.11
24.247,-124.67
24.252,-117.13
24.257,-107.98
24.261,-97.711
24.266,-86.789
24.27,-75.658
24.275,-62.489
24.282,-47.659
24.291,-31.301
24.299,-21.32
24.306,-14.972
24.312,-12.5
24.318,-12.044
24.323,-13.323
24.329,-16.003
24.335,-19.72
24.341,-24.104
24.347,-28.801
24.354,-34.479
24.362,-40.715
24.374,-46.97
24.385,-49.888
24.393,-50.525
24.401,-49.73
24.41,-47.834
24.418,-45.227
24.427,-42.302
24.435,-39.411
24.447,-36.12
24.465,-32.78
24.478,-31.929
24.491,-32.146
24.5,-32.755
24.509,-33.503
24.522,-34.411
24.541,-35.048
24.561,-34.676
24.579,-33.646
24.596,-32.335
24.613,-31.104
24.635,-29.998
24.664,-29.22
24.693,-28.808
24.722,-28.294
24.752,-27.493
24.799,-25.987
24.846,-24.645
24.893,-23.588
24.962,-22.18
25,-21.383
25,-21.383
25,-21.388
25,-21.403
25,-21.505
25.001,-21.725
25.001,-22.101
25.001,-22.663
25.001,-23.434
25.002,-24.432
25.002,-25.672
25.002,-27.165
25.002,-29.552
25.003,-33.171
25.003,-37.531
25.003,-44.144
25.004,-54.111
25.005,-68.935
25.005,-91.245
25.007,-126.13
25.008,-183.68
25.01,-283.1
25.012,-401.91
25.014,-537.66
25.016,-687.94
25.018,-850.43
25.021,-1022.9
25.023,-1203.2
25.025,-1441.1
25.028,-1684.4
25.031,-1929.7
25.034,-2229.1
25.038,-2558.6
25.041,-2871.4
25.045,-3161.7
25.049,-3475.1
25.054,-3744
25.06,-4014.2
25.066,-4240.2
25.072,-4341.4
25.078,-4372.8
25.083,-4342.7
25.089,-4260.9
25.095,-4138.7
25.1,-3987.6
25.106,-3819.1
25.112,-3644.3
25.117,-3472.9
25.123,-3313.4
25.129,-3172.5
25.134,-3055
25.142,-2942.3
25.149,-2875.3
25.156,-2851.6
25.163,-2865.5
25.171,-2909
25.178,-2973
25.185,-3048.1
25.193,-3125.7
25.2,-3198.4
25.207,-3260.6
25.216,-3318.1
25.226,-3351.1
25.235,-3360.2
25.244,-3349
25.253,-3322.5
25.262,-3287
25.271,-3248.4
25.282,-3205
25.293,-3170.8
25.307,-3146.1
25.324,-3138.8
25.342,-3151
25.36,-3169.5
25.377,-3183
25.395,-3185.8
25.416,-3175.6
25.438,-3157.6
25.459,-3140
25.481,-3127.9
25.5,-3122.4
25.529,-3118.5
25.559,-3114
25.588,-3105.6
25.63,-3089.4
25.672,-3073.5
25.723,-3057.7
25.8,-3035.7
25.876,-3012.3
25.976,-2981.2
26,-2973.8
26,-2973.9
26.001,-2974.4
26.002,-2977.2
26.002,-2982.7
26.003,-2991.4
26.004,-3003.3
26.005,-3024.2
26.006,-3066.3
26.009,-3153.2
26.012,-3321.8
26.016,-3531.7
26.019,-3773.4
26.022,-4037.4
26.026,-4315.4
26.03,-4660.3
26.034,-5002.3
26.038,-5331
26.043,-5690.8
26.048,-6009.8
26.053,-6281
26.06,-6556.7
26.068,-6777.3
26.074,-6854.1
26.081,-6849.4
26.088,-6776.1
26.094,-6649.7
26.101,-6486.7
26.108,-6303.4
26.114,-6115.2
26.121,-5935.7
26.128,-5775.9
26.134,-5643.8
26.143,-5519.6
26.152,-5453.3
26.161,-5440
26.169,-5469.6
26.178,-5528.6
26.187,-5602.6
26.196,-5678.6
26.204,-5745.9
26.213,-5797.2
26.225,-5834.7
26.241,-5832.4
26.253,-5795.6
26.266,-5741.5
26.279,-5683.7
26.291,-5633.2
26.304,-5596.5
26.322,-5569.8
26.339,-5564.3
26.357,-5567.9
26.374,-5569.3
26.392,-5561.6
26.416,-5535.8
26.44,-5500
26.464,-5464
26.493,-5428.8
26.5,-5421.2
26.527,-5397.2
26.567,-5361.9
26.606,-5321.3
26.658,-5264.5
26.709,-5209.1
26.778,-5139
26.878,-5036.9
26.978,-4933.6
27,-4910.6
27.001,-4910.3
27.002,-4911.3
27.003,-4917.2
27.004,-4929.2
27.006,-4947.3
27.007,-4971.1
27.01,-5028.6
27.015,-5195.3
27.02,-5409.2
27.025,-5650.6
27.031,-5901.7
27.036,-6147.8
27.041,-6377.2
27.046,-6581.1
27.053,-6792.1
27.06,-6948
27.062,-6996.2
27.062,-6995.9
27.064,-7021.7
27.066,-7042.2
27.069,-7060.4
27.072,-7072.3
27.076,-7075.7
27.085,-7025.3
27.094,-6914.8
27.103,-6766.5
27.111,-6603.3
27.12,-6445.8
27.129,-6310.2
27.138,-6206.9
27.149,-6130.6
27.159,-6103.5
27.17,-6114.8
27.181,-6149.6
27.191,-6192.4
27.202,-6230.5
27.213,-6254.9
27.226,-6260.3
27.244,-6227.6
27.259,-6175.4
27.275,-6115.3
27.29,-6059.1
27.305,-6014
27.325,-5973.1
27.345,-5946.2
27.365,-5923
27.385,-5895.3
27.411,-5849.7
27.449,-5769.7
27.487,-5689.7
27.5,-5663.2
27.528,-5610.6
27.572,-5531.5
27.616,-5449.5
27.673,-5339.9
27.75,-5191.1
27.847,-5007.4
27.947,-4817
28,-4715.1
28.003,-4711
28.006,-4709.9
28.009,-4712.1
28.012,-4717.3
28.017,-4731.3
28.027,-4768
28.036,-4808.6
28.046,-4842.8
28.056,-4864.2
28.068,-4868.7
28.084,-4841.5
28.097,-4797.5
28.11,-4743.7
28.123,-4688.9
28.136,-4639.7
28.149,-4599.8
28.168,-4557.3
28.187,-4527
28.206,-4500.1
28.225,-4469.2
28.244,-4431.6
28.272,-4366
28.301,-4297.3
28.329,-4232
28.358,-4171.3
28.402,-4079.8
28.446,-3986.2
28.49,-3889.9
28.5,-3868.6
28.534,-3794.8
28.601,-3649.7
28.69,-3457.9
28.78,-3265.3
28.88,-3049.3
28.98,-2833.5
29,-2789.6
29.001,-2786.5
29.003,-2782.7
29.004,-2776.4
29.006,-2768.5
29.008,-2759.2
29.011,-2741.6
29.018,-2691.4
29.024,-2630.1
29.031,-2562.3
29.037,-2492.4
29.044,-2425
29.051,-2364.1
29.057,-2313.1
29.066,-2265.2
29.074,-2237.3
29.083,-2227.6
29.091,-2232
29.1,-2245
29.108,-2261.6
29.117,-2277.3
29.125,-2289
29.134,-2294.9
29.145,-2292.9
29.159,-2275.8
29.171,-2252.3
29.183,-2223.9
29.194,-2194.2
29.206,-2165.9
29.218,-2141
29.234,-2114.1
29.253,-2088.1
29.272,-2066.2
29.291,-2043.9
29.311,-2018.8
29.33,-1990.5
29.356,-1949.2
29.382,-1907.8
29.409,-1868
29.441,-1821.6
29.479,-1766.4
29.5,-1736.2
29.535,-1684
29.59,-1602.2
29.646,-1521
29.716,-1418.1
29.812,-1275.7
29.912,-1128.3
30,-999.08
30.001,-997.7
30.002,-996.35
30.003,-994.29
30.005,-992.33
30.006,-990.42
30.008,-988.07
30.012,-983.1
30.018,-972.4
30.024,-955.97
30.029,-932.17
30.035,-900.89
30.041,-863.46
30.047,-822.29
30.054,-772.1
30.062,-717.43
30.07,-673.57
30.079,-643.12
30.087,-625.44
30.095,-617.57
30.103,-615.58
30.112,-615.66
30.12,-614.82
30.128,-611.07
30.137,-603.32
30.148,-585.58
30.159,-560.08
30.171,-527.88
30.182,-490.76
30.193,-451.05
30.205,-411.26
30.216,-373.52
30.231,-329.08
30.25,-280.54
30.269,-238.17
30.288,-197.15
30.308,-153.56
30.327,-105.8
30.353,-34.717
30.38,38.23
30.406,109.21
30.432,177.15
30.469,269.34
30.5,348.74
30.539,452.35
30.601,619.41
30.662,790.58
30.748,1046
30.835,1333.9
30.921,1670.7
31,2027.1
31.001,2029.3
31.001,2030.6
31.002,2029.1
31.003,2024.2
31.003,2015.4
31.004,2002.8
31.005,1978.6
31.005,1969
31.006,1963.8
31.006,1961.6
31.006,1960
31.006,1960
31.006,1957.8
31.006,1955.5
31.006,1953.3
31.006,1950.1
31.006,1947
31.006,1943.8
31.006,1936.8
31.007,1917.6
31.008,1875.4
31.01,1785.9
31.013,1556.2
31.014,1520.8
31.014,1520.5
31.015,1462
31.016,1402.6
31.017,1325.4
31.017,1275.8
31.018,1209.1
31.021,1040.9
31.023,877.27
31.024,772.71
31.026,697.32
31.027,624.94
31.028,555.91
31.03,456.01
31.032,324.74
31.036,193.13
31.038,116.19
31.041,60.122
31.043,29.013
31.045,9.5896
31.047,0.59421
31.048,-0.3142
31.048,-0.31443
31.049,0.29079
31.05,1.402
31.05,4.3639
31.053,19.58
31.057,53.18
31.06,94.06
31.065,143.77
31.069,185.11
31.073,208.11
31.077,220.36
31.08,221.71
31.084,213.05
31.087,196.05
31.09,178.12
31.093,157.52
31.096,135.42
31.098,116.98
31.1,98.83
31.102,85.943
31.104,76.19
31.105,66.879
31.106,58.073
31.108,49.822
31.11,38.204
31.113,24.568
31.116,14.072
31.118,6.6624
31.121,2.7984
31.123,0.64146
31.125,0.0057112
31.127,0.21587
31.129,1.1443
31.131,3.0462
31.133,5.5808
31.137,9.7025
31.141,15.442
31.145,20.645
31.149,24.615
31.153,26.958
31.157,27.566
31.16,27.104
31.163,25.701
31.167,23.536
31.17,20.82
31.173,18.472
31.175,16.025
31.178,13.571
31.18,11.825
31.181,10.146
31.183,8.5591
31.185,7.0834
31.187,5.7344
31.19,4.1211
31.193,2.4492
31.196,1.2278
31.2,0.43339
31.203,0.01998
31.208,-0.018579
31.211,0.18094
31.213,0.4806
31.218,1.0444
31.222,1.6239
31.226,2.1209
31.23,2.4701
31.234,2.6393
31.238,2.6414
31.241,2.535
31.244,2.338
31.248,2.0729
31.251,1.7641
31.254,1.5046
31.256,1.2446
31.259,0.9941
31.262,0.7615
31.264,0.55342
31.267,0.3746
31.27,0.22787
31.273,0.089261
31.277,-0.0092086
31.281,-0.04177
31.285,-0.022101
31.29,0.050093
31.294,0.12873
31.299,0.20871
31.303,0.2782
31.306,0.32114
31.309,0.34922
31.313,0.36157
31.316,0.35865
31.319,0.342
31.323,0.31396
31.326,0.27733
31.329,0.23513
31.333,0.19031
31.336,0.14557
31.339,0.1032
31.343,0.064985
31.347,0.02502
31.351,-0.0053493
31.356,-0.029644
31.363,-0.042117
31.37,-0.03989
31.375,-0.032664
31.381,-0.024584
31.386,-0.018252
31.391,-0.015372
31.395,-0.014822
31.4,-0.016341
31.404,-0.019373
31.409,-0.023226
31.413,-0.0272
31.418,-0.030695
31.422,-0.033278
31.428,-0.034894
31.435,-0.03433
31.444,-0.03086
31.455,-0.025242
31.462,-0.022283
31.469,-0.020771
31.477,-0.02074
31.484,-0.021863
31.491,-0.023605
31.499,-0.025447
31.5,-0.025801
31.504,-0.02673
31.521,-0.028636
31.538,-0.02854
31.549,-0.02799
31.56,-0.027274
31.571,-0.026524
31.582,-0.025636
31.593,-0.024662
31.604,-0.023691
31.62,-0.022473
31.635,-0.021627
31.651,-0.021178
31.666,-0.020814
31.682,-0.020431
31.697,-0.019961
31.725,-0.018915
31.746,-0.017914
31.767,-0.017186
31.788,-0.016392
31.818,-0.015406
31.848,-0.014544
31.879,-0.013731
31.909,-0.012928
31.961,-0.011613
32,-0.01071
32.047,-0.0097335
32.14,-0.0080497
32.233,-0.0066693
32.333,-0.0053308
32.433,-0.0042512
32.5,-0.0039485
32.6,-0.0033239
32.7,-0.0026208
32.8,-0.0021443
32.9,-0.0017928
33,-0.0014669
33.1,-0.0011904
33.2,-0.00097673
33.3,-0.00080406
33.4,-0.00065876
33.5,-0.00053951
33.6,-0.00044317
33.7,-0.00036429
33.8,-0.00029928
33.9,-0.00024604
34,-0.00020253
34,-0.00018618
34,-0.00018623
34,-0.00018646
34,-0.00018741
34.001,-0.00019013
34.001,-0.00019324
34.001,-0.00019292
34.001,-0.00018226
34.001,-0.00015048
34.001,-8.2221e-05
34.002,4.2968e-05
34.002,0.00032743
34.002,0.00095547
34.002,0.0020383
34.003,0.0043245
34.003,0.0091446
34.004,0.017125
34.004,0.034809
34.005,0.075187
34.006,0.168
34.007,0.38897
34.009,0.95576
34.01,1.9615
34.012,3.5588
34.014,5.9034
34.015,9.1479
34.017,12.999
34.017,12.994
34.017,14.594
34.018,16.319
34.018,18.913
34.019,21.743
34.02,27.205
34.023,42.624
34.027,73.243
34.031,106.2
34.034,145.48
34.038,190.19
34.041,239.1
34.045,290.73
34.049,357.26
34.053,422.15
34.058,482.27
34.062,534.93
34.067,578.14
34.071,610.65
34.076,635.32
34.082,643.91
34.087,638.21
34.092,620.83
34.098,594.85
34.103,563.4
34.108,529.39
34.114,495.32
34.119,463.14
34.125,434.3
34.131,405.12
34.138,383.08
34.146,366
34.154,359.63
34.162,362.89
34.17,374.27
34.178,391.97
34.186,413.97
34.194,438.14
34.202,462.45
34.21,485.11
34.218,504.77
34.229,525.42
34.243,540.76
34.256,547.33
34.27,548.66
34.283,548.58
34.297,550.22
34.31,555.41
34.326,566.98
34.343,583.16
34.359,601.75
34.375,620.43
34.392,637.5
34.413,656.26
34.44,677.22
34.468,696.9
34.496,717.95
34.5,721.08
34.516,734.4
34.549,762.38
34.582,789.8
34.614,815.66
34.669,856.97
34.724,897.74
34.791,947.94
34.891,1019.1
34.991,1086.9
35,1092.5
35.001,1093.1
35.001,1094.1
35.003,1097.2
35.004,1102.3
35.005,1109.5
35.006,1118.8
35.008,1138.7
35.013,1208.1
35.018,1303.4
35.023,1419.9
35.028,1552.3
35.033,1695.1
35.037,1842.8
35.042,1989.4
35.048,2160.6
35.054,2313
35.062,2465.9
35.071,2591.6
35.079,2637.9
35.087,2638.5
35.094,2603
35.102,2542.8
35.11,2469.8
35.118,2394.5
35.125,2325.5
35.133,2268.7
35.143,2220.8
35.155,2197.6
35.166,2211.6
35.178,2254.1
35.19,2313.5
35.202,2377.8
35.214,2436.6
35.226,2483.1
35.241,2520.6
35.256,2537.9
35.266,2542.4
35.266,2542.4
35.275,2538.4
35.284,2532.6
35.293,2527.4
35.302,2523.4
35.319,2524.3
35.342,2546.3
35.366,2587.6
35.389,2636.9
35.413,2682.9
35.436,2720.2
35.468,2761.2
35.5,2799.2
35.532,2841.6
35.571,2901.1
35.621,2975.4
35.67,3045.9
35.738,3140.3
35.821,3257.4
35.921,3399.9
36,3511.8
36.001,3512.7
36.002,3511.8
36.004,3506.2
