6.26,0
6.27,0
6.28,0
6.29,0
6.3,0
6.31,0
6.32,0
6.33,0
6.34,0
6.35,0
6.36,0
6.37,0
6.38,0
6.39,0
6.4,0
6.41,0
6.42,0
6.43,0
6.44,0
6.45,0
6.46,0
6.47,0
6.48,0
6.49,0
6.5,0
6.51,0
6.52,0
6.53,0
6.54,0
6.55,0
6.56,0
6.57,0
6.58,0
6.59,0
6.6,0
6.61,0
6.62,0
6.63,0
6.64,0
6.65,0
6.66,0
6.67,0
6.68,0
6.69,0
6.7,0
6.71,0
6.72,0
6.73,0
6.74,0
6.75,0
6.76,0
6.77,0
6.78,0
6.79,0
6.8,0
6.81,0
6.82,0
6.83,0
6.84,0
6.85,0
6.86,0
6.87,0
6.88,0
6.89,0
6.9,0
6.91,0
6.92,0
6.93,0
6.94,0
6.95,0
6.96,0
6.97,0
6.98,0
6.99,0
7,0
7.01,0
7.02,0
7.03,0
7.04,0
7.05,0
7.06,0
7.07,0
7.08,0
7.09,0
7.1,0
7.11,0
7.12,0
7.13,0
7.14,0
7.15,0
7.16,0
7.17,0
7.18,0
7.19,0
7.2,0
7.21,0
7.22,0
7.23,0
7.24,0
7.25,0
7.26,0
7.27,0
7.28,0
7.29,0
7.3,0
7.31,0
7.32,0
7.33,0
7.34,0
7.35,0
7.36,0
7.37,0
7.38,0
7.39,0
7.4,0
7.41,0
7.42,0
7.43,0
7.44,0
7.45,0
7.46,0
7.47,0
7.48,0
7.49,0
7.5,0
7.51,0
7.52,0
7.53,0
7.54,0
7.55,0
7.56,0
7.57,0
7.58,0
7.59,0
7.6,0
7.61,0
7.62,0
7.63,0
7.64,0
7.65,0
7.66,0
7.67,0
7.68,0
7.69,0
7.7,0
7.71,0
7.72,0
7.73,0
7.74,0
7.75,0
7.76,0
7.77,0
7.78,0
7.79,0
7.8,0
7.81,0
7.82,0
7.83,0
7.84,0
7.85,0
7.86,0
7.87,0
7.88,0
7.89,0
7.9,0
7.91,0
7.92,0
7.93,0
7.94,0
7.95,0
7.96,0
7.97,0
7.98,0
7.99,0
8,0
8.01,0
8.02,0
8.03,0
8.04,0
8.05,0
8.06,0
8.07,0
8.08,0
8.09,0
8.1,0
8.11,0
8.12,0
8.13,0
8.14,0
8.15,0
8.16,0
8.17,0
8.18,0
8.19,0
8.2,0
8.21,0
8.22,0
8.23,0
8.24,0
8.25,0
8.26,0
8.27,0
8.28,0
8.29,0
8.3,0
8.31,0
8.32,0
8.33,0
8.34,0
8.35,0
8.36,0
8.37,0
8.38,0
8.39,0
8.4,0
8.41,0
8.42,0
8.43,0
8.44,0
8.45,0
8.46,0
8.47,0
8.48,0
8.49,0
8.5,0
8.51,0
8.52,0
8.53,0
8.54,0
8.55,0
8.56,0
8.57,0
8.58,0
8.59,0
8.6,0
8.61,0
8.62,0
8.63,0
8.64,0
8.65,0
8.66,0
8.67,0
8.68,0
8.69,0
8.7,0
8.71,0
8.72,0
8.73,0
8.74,0
8.75,0
8.76,0
8.77,0
8.78,0
8.79,0
8.8,0
8.81,0
8.82,0
8.83,0
8.84,0
8.85,0
8.86,0
8.87,0
8.88,0
8.89,0
8.9,0
8.91,0
8.92,0
8.93,0
8.94,0
8.95,0
8.96,0
8.97,0
8.98,0
8.99,0
9,0
9.01,0
9.02,0
9.03,0
9.04,0
9.05,0
9.06,0
9.07,0
9.08,0
9.09,0
9.1,0
9.11,0
9.12,0
9.13,0
9.14,0
9.15,0
9.16,0
9.17,0
9.18,0
9.19,0
9.2,0
9.21,0
9.22,0
9.23,0
9.24,0
9.25,0
9.26,0
9.27,0
9.28,0
9.29,0
9.3,0
9.31,0
9.32,0
9.33,0
9.34,0
9.35,0
9.36,0
9.37,0
9.38,0
9.39,0
9.4,0
9.41,0
9.42,0
9.43,0
9.44,0
9.45,0
9.46,0
9.47,0
9.48,0
9.49,0
9.5,0
9.51,0
9.52,0
9.53,0
9.54,0
9.55,0
9.56,0
9.57,0
9.58,0
9.59,0
9.6,0
9.61,0
9.62,0
9.63,0
9.64,0
9.65,0
9.66,0
9.67,0
9.68,0
9.69,0
9.7,0
9.71,0
9.72,0
9.73,0
9.74,0
9.75,0
9.76,0
9.77,0
9.78,0
9.79,0
9.8,0
9.81,0
9.82,0
9.83,0
9.84,0
9.85,0
9.86,0
9.87,0
9.88,0
9.89,0
9.9,0
9.91,0
9.92,0
9.93,0
9.94,0
9.95,0
9.96,0
9.97,0
9.98,0
9.99,0
10,0
10.01,0
10.02,0
10.03,0
10.04,0
10.05,0
10.06,0
10.07,0
10.08,0
10.09,0
10.1,0
10.11,0
10.12,0
10.13,0
10.14,0
10.15,0
10.16,0
10.17,0
10.18,0
10.19,0
10.2,0
10.21,0
10.22,0
10.23,0
10.24,0
10.25,0
10.26,0
10.27,0
10.28,0
10.29,0
10.3,0
10.31,0
10.32,0
10.33,0
10.34,0
10.35,0
10.36,0
10.37,0
10.38,0
10.39,0
10.4,0
10.41,0
10.42,0
10.43,0
10.44,0
10.45,0
10.46,0
10.47,0
10.48,0
10.49,0
10.5,0
10.51,0
10.52,0
10.53,0
10.54,0
10.55,0
10.56,0
10.57,0
10.58,0
10.59,0
10.6,0
10.61,0
10.62,0
10.63,0
10.64,0
10.65,0
10.66,0
10.67,0
10.68,0
10.69,0
10.7,0
10.71,0
10.72,0
10.73,0
10.74,0
10.75,0
10.76,0
10.77,0
10.78,0
10.79,0
10.8,0
10.81,0
10.82,0
10.83,0
10.84,0
10.85,0
10.86,0
10.87,0
10.88,0
10.89,0
10.9,0
10.91,0
10.92,0
10.93,0
10.94,0
10.95,0
10.96,0
10.97,0
10.98,0
10.99,0
11,0
11,4.5475e-14
11.01,0.002
11.02,0.004
11.03,0.006
11.04,0.008
11.05,0.01
11.06,0.012
11.07,0.014
11.08,0.016
11.09,0.018
11.1,0.02
11.11,0.022
11.12,0.024
11.13,0.026
11.14,0.028
11.15,0.03
11.16,0.032
11.17,0.034
11.18,0.036
11.19,0.038
11.2,0.04
11.21,0.042
11.22,0.044
11.23,0.046
11.24,0.048
11.25,0.05
11.26,0.052
11.27,0.054
11.28,0.056
11.29,0.058
11.3,0.06
11.31,0.062
11.32,0.064
11.33,0.066
11.34,0.068
11.35,0.07
11.36,0.072
11.37,0.074
11.38,0.076
11.39,0.078
11.4,0.08
11.41,0.082
11.42,0.084
11.43,0.086
11.44,0.088
11.45,0.09
11.46,0.092
11.47,0.094
11.48,0.096
11.49,0.098
11.5,0.1
11.51,0.102
11.52,0.104
11.53,0.106
11.54,0.108
11.55,0.11
11.56,0.112
11.57,0.114
11.58,0.116
11.59,0.118
11.6,0.12
11.61,0.122
11.62,0.124
11.63,0.126
11.64,0.128
11.65,0.13
11.66,0.132
11.67,0.134
11.68,0.136
11.69,0.138
11.7,0.14
11.71,0.142
11.72,0.144
11.73,0.146
11.74,0.148
11.75,0.15
11.76,0.152
11.77,0.154
11.78,0.156
11.79,0.158
11.8,0.16
11.81,0.162
11.82,0.164
11.83,0.166
11.84,0.168
11.85,0.17
11.86,0.172
11.87,0.174
11.88,0.176
11.89,0.178
11.9,0.18
11.91,0.182
11.92,0.184
11.93,0.186
11.94,0.188
11.95,0.19
11.96,0.192
11.97,0.194
11.98,0.196
11.99,0.198
12,0.2
12.01,0.229
12.02,0.258
12.03,0.287
12.04,0.316
12.05,0.345
12.06,0.374
12.07,0.403
12.08,0.432
12.09,0.461
12.1,0.49
12.11,0.519
12.12,0.548
12.13,0.577
12.14,0.606
12.15,0.635
12.16,0.664
12.17,0.693
12.18,0.722
12.19,0.751
12.2,0.78
12.21,0.809
12.22,0.838
12.23,0.867
12.24,0.896
12.25,0.925
12.26,0.954
12.27,0.983
12.28,1.012
12.29,1.041
12.3,1.07
12.31,1.099
12.32,1.128
12.33,1.157
12.34,1.186
12.35,1.215
12.36,1.244
12.37,1.273
12.38,1.302
12.39,1.331
12.4,1.36
12.41,1.389
12.42,1.418
12.43,1.447
12.44,1.476
12.45,1.505
12.46,1.534
12.47,1.563
12.48,1.592
12.49,1.621
12.5,1.65
12.51,1.679
12.52,1.708
12.53,1.737
12.54,1.766
12.55,1.795
12.56,1.824
12.57,1.853
12.58,1.882
12.59,1.911
12.6,1.94
12.61,1.969
12.62,1.998
12.63,2.027
12.64,2.056
12.65,2.085
12.66,2.114
12.67,2.143
12.68,2.172
12.69,2.201
12.7,2.23
12.71,2.259
12.72,2.288
12.73,2.317
12.74,2.346
12.75,2.375
12.76,2.404
12.77,2.433
12.78,2.462
12.79,2.491
12.8,2.52
12.81,2.549
12.82,2.578
12.83,2.607
12.84,2.636
12.85,2.665
12.86,2.694
12.87,2.723
12.88,2.752
12.89,2.781
12.9,2.81
12.91,2.839
12.92,2.868
12.93,2.897
12.94,2.926
12.95,2.955
12.96,2.984
12.97,3.013
12.98,3.042
12.99,3.071
13,3.1
13.01,3.126
13.02,3.152
13.03,3.178
13.04,3.204
13.05,3.23
13.06,3.256
13.07,3.282
13.08,3.308
13.09,3.334
13.1,3.36
13.11,3.386
13.12,3.412
13.13,3.438
13.14,3.464
13.15,3.49
13.16,3.516
13.17,3.542
13.18,3.568
13.19,3.594
13.2,3.62
13.21,3.646
13.22,3.672
13.23,3.698
13.24,3.724
13.25,3.75
13.26,3.776
13.27,3.802
13.28,3.828
13.29,3.854
13.3,3.88
13.31,3.906
13.32,3.932
13.33,3.958
13.34,3.984
13.35,4.01
13.36,4.036
13.37,4.062
13.38,4.088
13.39,4.114
13.4,4.14
13.41,4.166
13.42,4.192
13.43,4.218
13.44,4.244
13.45,4.27
13.46,4.296
13.47,4.322
13.48,4.348
13.49,4.374
13.5,4.4
13.51,4.426
13.52,4.452
13.53,4.478
13.54,4.504
13.55,4.53
13.56,4.556
13.57,4.582
13.58,4.608
13.59,4.634
13.6,4.66
13.61,4.686
13.62,4.712
13.63,4.738
13.64,4.764
13.65,4.79
13.66,4.816
13.67,4.842
13.68,4.868
13.69,4.894
13.7,4.92
13.71,4.946
13.72,4.972
13.73,4.998
13.74,5.024
13.75,5.05
13.76,5.076
13.77,5.102
13.78,5.128
13.79,5.154
13.8,5.18
13.81,5.206
13.82,5.232
13.83,5.258
13.84,5.284
13.85,5.31
13.86,5.336
13.87,5.362
13.88,5.388
13.89,5.414
13.9,5.44
13.91,5.466
13.92,5.492
13.93,5.518
13.94,5.544
13.95,5.57
13.96,5.596
13.97,5.622
13.98,5.648
13.99,5.674
14,5.7
14.01,5.723
14.02,5.746
14.03,5.769
14.04,5.792
14.05,5.815
14.06,5.838
14.07,5.861
14.08,5.884
14.09,5.907
14.1,5.93
14.11,5.953
14.12,5.976
14.13,5.999
14.14,6.022
14.15,6.045
14.16,6.068
14.17,6.091
14.18,6.114
14.19,6.137
14.2,6.16
14.21,6.183
14.22,6.206
14.23,6.229
14.24,6.252
14.25,6.275
14.26,6.298
14.27,6.321
14.28,6.344
14.29,6.367
14.3,6.39
14.31,6.413
14.32,6.436
14.33,6.459
14.34,6.482
14.35,6.505
14.36,6.528
14.37,6.551
14.38,6.574
14.39,6.597
14.4,6.62
14.41,6.643
14.42,6.666
14.43,6.689
14.44,6.712
14.45,6.735
14.46,6.758
14.47,6.781
14.48,6.804
14.49,6.827
14.5,6.85
14.51,6.873
14.52,6.896
14.53,6.919
14.54,6.942
14.55,6.965
14.56,6.988
14.57,7.011
14.58,7.034
14.59,7.057
14.6,7.08
14.61,7.103
14.62,7.126
14.63,7.149
14.64,7.172
14.65,7.195
14.66,7.218
14.67,7.241
14.68,7.264
14.69,7.287
14.7,7.31
14.71,7.333
14.72,7.356
14.73,7.379
14.74,7.402
14.75,7.425
14.76,7.448
14.77,7.471
14.78,7.494
14.79,7.517
14.8,7.54
14.81,7.563
14.82,7.586
14.83,7.609
14.84,7.632
14.85,7.655
14.86,7.678
14.87,7.701
14.88,7.724
14.89,7.747
14.9,7.77
14.91,7.793
14.92,7.816
14.93,7.839
14.94,7.862
14.95,7.885
14.96,7.908
14.97,7.931
14.98,7.954
14.99,7.977
15,8
15.01,8.021
15.02,8.042
15.03,8.063
15.04,8.084
15.05,8.105
15.06,8.126
15.07,8.147
15.08,8.168
15.09,8.189
15.1,8.21
15.11,8.231
15.12,8.252
15.13,8.273
15.14,8.294
15.15,8.315
15.16,8.336
15.17,8.357
15.18,8.378
15.19,8.399
15.2,8.42
15.21,8.441
15.22,8.462
15.23,8.483
15.24,8.504
15.25,8.525
15.26,8.546
15.27,8.567
15.28,8.588
15.29,8.609
15.3,8.63
15.31,8.651
15.32,8.672
15.33,8.693
15.34,8.714
15.35,8.735
15.36,8.756
15.37,8.777
15.38,8.798
15.39,8.819
15.4,8.84
15.41,8.861
15.42,8.882
15.43,8.903
15.44,8.924
15.45,8.945
15.46,8.966
15.47,8.987
15.48,9.008
15.49,9.029
15.5,9.05
15.51,9.071
15.52,9.092
15.53,9.113
15.54,9.134
15.55,9.155
15.56,9.176
15.57,9.197
15.58,9.218
15.59,9.239
15.6,9.26
15.61,9.281
15.62,9.302
15.63,9.323
15.64,9.344
15.65,9.365
15.66,9.386
15.67,9.407
15.68,9.428
15.69,9.449
15.7,9.47
15.71,9.491
15.72,9.512
15.73,9.533
15.74,9.554
15.75,9.575
15.76,9.596
15.77,9.617
15.78,9.638
15.79,9.659
15.8,9.68
15.81,9.701
15.82,9.722
15.83,9.743
15.84,9.764
15.85,9.785
15.86,9.806
15.87,9.827
15.88,9.848
15.89,9.869
15.9,9.89
15.91,9.911
15.92,9.932
15.93,9.953
15.94,9.974
15.95,9.995
15.96,10.016
15.97,10.037
15.98,10.058
15.99,10.079
16,10.1
16.01,10.119
16.02,10.138
16.03,10.157
16.04,10.176
16.05,10.195
16.06,10.214
16.07,10.233
16.08,10.252
16.09,10.271
16.1,10.29
16.11,10.309
16.12,10.328
16.13,10.347
16.14,10.366
16.15,10.385
16.16,10.404
16.17,10.423
16.18,10.442
16.19,10.461
16.2,10.48
16.21,10.499
16.22,10.518
16.23,10.537
16.24,10.556
16.25,10.575
16.26,10.594
16.27,10.613
16.28,10.632
16.29,10.651
16.3,10.67
16.31,10.689
16.32,10.708
16.33,10.727
16.34,10.746
16.35,10.765
16.36,10.784
16.37,10.803
16.38,10.822
16.39,10.841
16.4,10.86
16.41,10.879
16.42,10.898
16.43,10.917
16.44,10.936
16.45,10.955
16.46,10.974
16.47,10.993
16.48,11.012
16.49,11.031
16.5,11.05
16.51,11.069
16.52,11.088
16.53,11.107
16.54,11.126
16.55,11.145
16.56,11.164
16.57,11.183
16.58,11.202
16.59,11.221
16.6,11.24
16.61,11.259
16.62,11.278
16.63,11.297
16.64,11.316
16.65,11.335
16.66,11.354
16.67,11.373
16.68,11.392
16.69,11.411
16.7,11.43
16.71,11.449
16.72,11.468
16.73,11.487
16.74,11.506
16.75,11.525
16.76,11.544
16.77,11.563
16.78,11.582
16.79,11.601
16.8,11.62
16.81,11.639
16.82,11.658
16.83,11.677
16.84,11.696
16.85,11.715
16.86,11.734
16.87,11.753
16.88,11.772
16.89,11.791
16.9,11.81
16.91,11.829
16.92,11.848
16.93,11.867
16.94,11.886
16.95,11.905
16.96,11.924
16.97,11.943
16.98,11.962
16.99,11.981
17,12
17.01,12.018
17.02,12.036
17.03,12.054
17.04,12.072
17.05,12.09
17.06,12.108
17.07,12.126
17.08,12.144
17.09,12.162
17.1,12.18
17.11,12.198
17.12,12.216
17.13,12.234
17.14,12.252
17.15,12.27
17.16,12.288
17.17,12.306
17.18,12.324
17.19,12.342
17.2,12.36
17.21,12.378
17.22,12.396
17.23,12.414
17.24,12.432
17.25,12.45
17.26,12.468
17.27,12.486
17.28,12.504
17.29,12.522
17.3,12.54
17.31,12.558
17.32,12.576
17.33,12.594
17.34,12.612
17.35,12.63
17.36,12.648
17.37,12.666
17.38,12.684
17.39,12.702
17.4,12.72
17.41,12.738
17.42,12.756
17.43,12.774
17.44,12.792
17.45,12.81
17.46,12.828
17.47,12.846
17.48,12.864
17.49,12.882
17.5,12.9
17.51,12.918
17.52,12.936
17.53,12.954
17.54,12.972
17.55,12.99
17.56,13.008
17.57,13.026
17.58,13.044
17.59,13.062
17.6,13.08
17.61,13.098
17.62,13.116
17.63,13.134
17.64,13.152
17.65,13.17
17.66,13.188
17.67,13.206
17.68,13.224
17.69,13.242
17.7,13.26
17.71,13.278
17.72,13.296
17.73,13.314
17.74,13.332
17.75,13.35
17.76,13.368
17.77,13.386
17.78,13.404
17.79,13.422
17.8,13.44
17.81,13.458
17.82,13.476
17.83,13.494
17.84,13.512
17.85,13.53
17.86,13.548
17.87,13.566
17.88,13.584
17.89,13.602
17.9,13.62
17.91,13.638
17.92,13.656
17.93,13.674
17.94,13.692
17.95,13.71
17.96,13.728
17.97,13.746
17.98,13.764
17.99,13.782
18,13.8
18.01,13.816
18.02,13.832
18.03,13.848
18.04,13.864
18.05,13.88
18.06,13.896
18.07,13.912
18.08,13.928
18.09,13.944
18.1,13.96
18.11,13.976
18.12,13.992
18.13,14.008
18.14,14.024
18.15,14.04
18.16,14.056
18.17,14.072
18.18,14.088
18.19,14.104
18.2,14.12
18.21,14.136
18.22,14.152
18.23,14.168
18.24,14.184
18.25,14.2
18.26,14.216
18.27,14.232
18.28,14.248
18.29,14.264
18.3,14.28
18.31,14.296
18.32,14.312
18.33,14.328
18.34,14.344
18.35,14.36
18.36,14.376
18.37,14.392
18.38,14.408
18.39,14.424
18.4,14.44
18.41,14.456
18.42,14.472
18.43,14.488
18.44,14.504
18.45,14.52
18.46,14.536
18.47,14.552
18.48,14.568
18.49,14.584
18.5,14.6
18.51,14.616
18.52,14.632
18.53,14.648
18.54,14.664
18.55,14.68
18.56,14.696
18.57,14.712
18.58,14.728
18.59,14.744
18.6,14.76
18.61,14.776
18.62,14.792
18.63,14.808
18.64,14.824
18.65,14.84
18.66,14.856
18.67,14.872
18.68,14.888
18.69,14.904
18.7,14.92
18.71,14.936
18.72,14.952
18.73,14.968
18.74,14.984
18.75,15
18.76,15.016
18.77,15.032
18.78,15.048
18.79,15.064
18.8,15.08
18.81,15.096
18.82,15.112
18.83,15.128
18.84,15.144
18.85,15.16
18.86,15.176
18.87,15.192
18.88,15.208
18.89,15.224
18.9,15.24
18.91,15.256
18.92,15.272
18.93,15.288
18.94,15.304
18.95,15.32
18.96,15.336
18.97,15.352
18.98,15.368
18.99,15.384
19,15.4
19.01,15.413
19.02,15.426
19.03,15.439
19.04,15.452
19.05,15.465
19.06,15.478
19.07,15.491
19.08,15.504
19.09,15.517
19.1,15.53
19.11,15.543
19.12,15.556
19.13,15.569
19.14,15.582
19.15,15.595
19.16,15.608
19.17,15.621
19.18,15.634
19.19,15.647
19.2,15.66
19.21,15.673
19.22,15.686
19.23,15.699
19.24,15.712
19.25,15.725
19.26,15.738
19.27,15.751
19.28,15.764
19.29,15.777
19.3,15.79
19.31,15.803
19.32,15.816
19.33,15.829
19.34,15.842
19.35,15.855
19.36,15.868
19.37,15.881
19.38,15.894
19.39,15.907
19.4,15.92
19.41,15.933
19.42,15.946
19.43,15.959
19.44,15.972
19.45,15.985
19.46,15.998
19.47,16.011
19.48,16.024
19.49,16.037
19.5,16.05
19.51,16.063
19.52,16.076
19.53,16.089
19.54,16.102
19.55,16.115
19.56,16.128
19.57,16.141
19.58,16.154
19.59,16.167
19.6,16.18
19.61,16.193
19.62,16.206
19.63,16.219
19.64,16.232
19.65,16.245
19.66,16.258
19.67,16.271
19.68,16.284
19.69,16.297
19.7,16.31
19.71,16.323
19.72,16.336
19.73,16.349
19.74,16.362
19.75,16.375
19.76,16.388
19.77,16.401
19.78,16.414
19.79,16.427
19.8,16.44
19.81,16.453
19.82,16.466
19.83,16.479
19.84,16.492
19.85,16.505
19.86,16.518
19.87,16.531
19.88,16.544
19.89,16.557
19.9,16.57
19.91,16.583
19.92,16.596
19.93,16.609
19.94,16.622
19.95,16.635
19.96,16.648
19.97,16.661
19.98,16.674
19.99,16.687
20,16.7
20.01,16.71
20.02,16.72
20.03,16.73
20.04,16.74
20.05,16.75
20.06,16.76
20.07,16.77
20.08,16.78
20.09,16.79
20.1,16.8
20.11,16.81
20.12,16.82
20.13,16.83
20.14,16.84
20.15,16.85
20.16,16.86
20.17,16.87
20.18,16.88
20.19,16.89
20.2,16.9
20.21,16.91
20.22,16.92
20.23,16.93
20.24,16.94
20.25,16.95
20.26,16.96
20.27,16.97
20.28,16.98
20.29,16.99
